LinearRegression,BayesianRidge,SVR,SVR,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor,Average,Optimal,Worst
0.8520238564984378,0.8519378457680984,0.844952207422615,0.7996111603326065,0.8464463221008245,0.9637282626484828,0.9235305917753258,0.875096459224974,0.8763362316694444,0.8455764405924056,0.8679239378033218,0.9637282626484828,0.7996111603326065
0.7420403096567469,0.7420232135469966,0.7212083970502325,0.7997783443827577,0.7943704786694779,0.8037253652050422,0.7512876122516898,0.8866417274583283,0.7813658266903589,0.8293501728882864,0.7851791447799917,0.8866417274583283,0.7212083970502325
0.9966624986537298,0.9966204277832299,0.9888064510911152,0.9743644469906843,0.853877928513483,0.7974709000897133,0.9515594568229211,0.9866255230698279,0.91376935478813,0.947854978984968,0.9407611966787807,0.9966624986537298,0.7974709000897133
0.9975119030288411,0.9975224286220007,0.9772649094938288,0.9450250284925372,0.8235535125791318,0.8107564767405757,0.9398714837343072,0.8765359841882157,0.9423987534272198,0.9882981954770026,0.9298738675783655,0.9975224286220007,0.8107564767405757
0.7912487730400286,0.7913020963814672,0.7736244250711986,0.8044849293247305,0.6627281739121572,0.6202733009433112,0.8690863585874948,0.8576400009742,0.8496404980146861,0.779326738320446,0.7799355294569716,0.8690863585874948,0.6202733009433112
0.7742781707937041,0.7742549343806175,0.7837089903684313,0.8554681038223642,0.9377237488899889,0.8885566731489949,0.9003586570319756,0.7682450261648092,0.8671628784254001,0.879668791351558,0.8429425974377839,0.9377237488899889,0.7682450261648092
0.9060168274264864,0.9060019108462785,0.9128030417370597,0.8841535934222542,0.9778245367473701,0.7581754204562232,0.8419211861777287,0.817497092470922,0.9343419453810811,0.9102974573909772,0.8849033012056386,0.9778245367473701,0.7581754204562232
0.4976813770818004,0.4976183150240712,0.5041827367481136,0.6665121964873928,0.5799019255120622,0.799086547409445,0.6351003481406006,0.8601749956466529,0.8574559395807985,0.5787636686727,0.6476478050303636,0.8601749956466529,0.4976183150240712
0.58688116426719,0.5868910572798567,0.58552552949153,0.6240612582773579,0.6770380096321517,0.5324612246880397,0.6370845355645232,0.6930574396790699,0.5558545343119606,0.6596469568310741,0.6138501710022755,0.6930574396790699,0.5324612246880397
0.9715641139579596,0.9715646496525638,0.9682495078344033,0.914216741505778,0.9500791427729134,0.982786850815733,0.7884571698972664,0.8918292907800867,0.9128791010363744,0.956175872916549,0.9307802441169628,0.982786850815733,0.7884571698972664
0.5647888802772388,0.5648801055115555,0.5447169675252302,0.942803776462713,0.7856254623209507,0.5806506851092125,0.904760472476698,0.6657039700977841,0.7440220382607938,0.6897592076620117,0.6987711565704193,0.942803776462713,0.5447169675252302
0.8847474650901829,0.8846676406447262,0.9025920432820698,0.9342235438981319,0.910159733503469,0.8990584169842417,0.9858187938032378,0.9929220570639721,0.8811349929950303,0.9575297018355021,0.9232854389100564,0.9929220570639721,0.8811349929950303
0.9790358097336757,0.9790632662399326,0.9956078990849159,0.8829019657756225,0.8410251778553581,0.8569371341168834,0.9677404035419073,0.9907398169465196,0.8572064845865084,0.9752850033059561,0.932554296118728,0.9956078990849159,0.8410251778553581
0.6349815104216754,0.6348975741939686,0.5833655761795643,0.27129400625544037,0.35189424097664623,0.48251137904663227,0.46842402033774866,0.4808887888123282,0.27970548436721415,0.5750667933197671,0.47630293739109886,0.6349815104216754,0.27129400625544037
0.32666992572373627,0.32668794481194874,0.3120839946110241,0.3321149185775555,0.48931267541479756,0.4478580077556199,0.5356446907571962,0.3072155213425222,0.3276852997312413,0.34239104726328534,0.37476640259889227,0.5356446907571962,0.3072155213425222
0.802446372626239,0.8024364235945004,0.806062847696879,0.8293675877195528,0.9128596267480156,0.7156382357895091,0.8330524139079862,0.7410489596052193,0.8860135687808048,0.8199716172565852,0.8148897653725298,0.9128596267480156,0.7156382357895091
0.6830084203357603,0.6831234802231485,0.6658326356756571,0.7760209919914914,0.7392797092292194,0.8526699558428625,0.7063553714655474,0.7245991265368092,0.7699584621732507,0.6810607274413518,0.7281908880915104,0.8526699558428625,0.6658326356756571
0.8262580880561462,0.8262684919741305,0.8412678333669037,0.8377633977364101,0.9439611890199131,0.9837326279017852,0.8883547282338311,0.8019998388836742,0.9005855112900683,0.8140239765058892,0.8664215682968749,0.9837326279017852,0.8019998388836742
0.9465730270824151,0.9467691636384666,0.9367443924153702,0.9770140238965077,0.9486303001832439,0.9883649159552725,0.9673857021790015,0.9066909064005417,0.9533861015922656,0.9606234417870164,0.9532181975130098,0.9883649159552725,0.9066909064005417
0.8967835211771129,0.8967677928696359,0.8996692457178816,0.9413394736489848,0.9949323510625445,0.856047768657489,0.97305659688363,0.83889386249409,0.9036312277064489,0.9357247043966204,0.9136846544614439,0.9949323510625445,0.83889386249409
0.9528831053720836,0.9529214638458898,0.984161495820085,0.9675647547686379,0.8448794463094675,0.7783341029947862,0.7962797026969419,0.9257091505909478,0.9362777946253656,0.9779374260022495,0.9116948443026451,0.984161495820085,0.7783341029947862
0.7579073521711708,0.7579687489093236,0.7578391519763175,0.7892115667796035,0.6873384040085576,0.7412177652544907,0.7660457607607258,0.808412898312586,0.787312662843757,0.8066188239430714,0.7659873134959598,0.808412898312586,0.6873384040085576
0.891334648260895,0.891544517495156,0.9008883223431455,0.7246906643493131,0.8277403815990496,0.7229429068045442,0.8455405466252879,0.8518216020152923,0.8785616095188228,0.9066661477561955,0.84417313467677,0.9066661477561955,0.7229429068045442
0.7206923891533875,0.7206181012270846,0.7321448278405864,0.7694810488145124,0.7799322994785173,0.9503196882464142,0.8314901458901712,0.8203287954145992,0.8359685545974604,0.6981457817096841,0.785912163237242,0.9503196882464142,0.6981457817096841
0.995381555266168,0.9954363024033954,0.9400177497702581,0.9524759566400457,0.9205812089623813,0.8891950765292413,0.9503041345798586,0.6882006321568104,0.9297662599870649,0.9495174247594915,0.9210876301054712,0.9954363024033954,0.6882006321568104
0.9302491323362119,0.9302814320962683,0.896856613717387,0.9736649588743804,0.8113406794899058,0.6967947125445237,0.8155128773253424,0.951794097157243,0.9693447607318817,0.9583744775569893,0.8934213741830135,0.9736649588743804,0.6967947125445237
0.9560301175889594,0.9559964689534162,0.9690500837116642,0.9868571881626955,0.9912940275475959,0.7469649222080122,0.945482667069961,0.8363282743742106,0.9758024534574401,0.9921786399636263,0.935598484303758,0.9921786399636263,0.7469649222080122
0.8302152714775,0.8301722646847483,0.8398833066192279,0.9747448479068458,0.9945655981426424,0.9884267317802966,0.9741832995427371,0.9773627900895315,0.9785625277436131,0.9176304229324053,0.9305747060919553,0.9945655981426424,0.8301722646847483
0.9846164719275208,0.9844920459251606,0.9741342038103162,0.9340354426775896,0.6931386962844154,0.9186983492821128,0.9606929628090028,0.9588281708953026,0.903933312043826,0.9984483652023497,0.9311018020857599,0.9984483652023497,0.6931386962844154
0.8852351732773205,0.8852016653890363,0.8819848386102332,0.8172460814477738,0.930827307625065,0.9375168865003822,0.896489498365064,0.772825676827189,0.9115269135145703,0.8133505872345994,0.8732204628791242,0.9375168865003822,0.772825676827189
0.8042798772992787,0.80400393035783,0.8147517962032611,0.634262561291403,0.5186972172955958,0.5868837482547196,0.5484665280168491,0.5776590167727169,0.6811160364514992,0.8667133068748744,0.683683401881802,0.8667133068748744,0.5186972172955958
0.5325244175182473,0.5325517278989126,0.5083609973335801,0.5772249163903166,0.8219959646093438,0.5472742212977945,0.725098002143887,0.2989173741225718,0.7755492186672475,0.5195079045610089,0.5839004744542915,0.8219959646093438,0.2989173741225718
0.7379493217307144,0.7380340256130326,0.7106769834761549,0.5360591215882059,0.6918933375505699,0.7655644852474246,0.6633676424293713,0.6311944382851682,0.6861980877927963,0.5185272948681608,0.6679464738581596,0.7655644852474246,0.5185272948681608
0.901547471339889,0.9015368297630311,0.9044603026611637,0.9904790754589563,0.8853050540309017,0.8255496762866654,0.892957343394731,0.9365487025249349,0.9750584304142912,0.9565800776105575,0.9170022963485115,0.9904790754589563,0.8255496762866654
0.5545411779902676,0.5545028361478724,0.5429738355206947,0.5898074657628537,0.6047656440566155,0.6334242482090426,0.6521075505876996,0.6383574371301013,0.6778449718267366,0.5816690580086207,0.6029994225240503,0.6778449718267366,0.5429738355206947
0.18189682880538327,0.18190997694150207,0.19090295596137358,0.14311334321245156,0.32027932590233243,0.29573641184691424,0.2656824029610446,0.47798652317618806,0.21568537825638123,0.17111723651915714,0.24443103835827285,0.47798652317618806,0.14311334321245156
0.897249029581293,0.8972596411243787,0.8907600112757267,0.7785885268575476,0.6183710281581193,0.9473211447839389,0.9217001811728591,0.8734508034141522,0.7522456942569747,0.7868737502651024,0.8363819810890094,0.9473211447839389,0.6183710281581193
0.8922859968920129,0.8921958899312774,0.9013741529028314,0.9987075781612518,0.8819808372979372,0.9012332485950412,0.9433034117244004,0.8238369379138886,0.9767755177626135,0.9919897498203982,0.9203683321001648,0.9987075781612518,0.8238369379138886
0.9610268981044262,0.960980077912583,0.9506375576913226,0.825707935392298,0.811883898621861,0.9051059094722309,0.8961765146645295,0.8364025404791535,0.8254955556510957,0.8930198593075762,0.8866436747297076,0.9610268981044262,0.811883898621861
0.9635151655398702,0.9635698881737012,0.946654933187091,0.976234710623799,0.9214933530016053,0.908697936652007,0.9888739953295719,0.8979018937203632,0.9529912565132574,0.9748615390480732,0.9494794671789328,0.9888739953295719,0.8979018937203632
0.9416198226401915,0.9417137823405332,0.9042214489333638,0.7318994656280575,0.8186205495577985,0.9962837745619921,0.9843170715880583,0.28001495949099636,0.9385595654925891,0.6250455295364334,0.8162295969770019,0.9962837745619921,0.28001495949099636
0.8910022521331153,0.8909306937275396,0.8996693184245361,0.9129785824808299,0.9023315573404075,0.9151448853337486,0.8367521123269102,0.8076835293331319,0.8316150181955608,0.989069797080137,0.8877177746375926,0.989069797080137,0.8076835293331319
0.8999609482266736,0.8999311994846242,0.9084520321544722,0.9593770016949932,0.8657803453630286,0.895017267621512,0.8600666811428151,0.8604893384995446,0.9274055494931137,0.988574488456945,0.9065054852137715,0.988574488456945,0.8600666811428151
0.916714976092995,0.9167325491832614,0.8968030518576391,0.9182214563706278,0.9782366311309802,0.9025547275628607,0.9388729823977826,0.9492088563601436,0.8959452685927973,0.9643494217406638,0.9277639921289742,0.9782366311309802,0.8959452685927973
0.9514917832751373,0.9515482332271603,0.9610890799115104,0.8688610661952019,0.9375652501395202,0.9929012582150042,0.8665357089722796,0.7852315260257363,0.7580328283478536,0.934309499789534,0.9007566234098933,0.9929012582150042,0.7580328283478536
0.7114428942410526,0.7115019222287834,0.6860165938727433,0.6701581136025084,0.6287800445265954,0.9674440912904576,0.7177804387283696,0.6159809487031965,0.6270968133149399,0.662528956050661,0.6998730816559304,0.9674440912904576,0.6159809487031965
0.9847175489374841,0.984696252532452,0.9723404420643839,0.9979962981053279,0.9116732089497036,0.8496246979273211,0.9714272902162954,0.8244141700569185,0.9713362555207583,0.9551858493503479,0.9423412013660986,0.9979962981053279,0.8244141700569185
0.8270023715908978,0.8269204846176915,0.8213071998393984,0.7210935520174075,0.759394990602211,0.6262480874331517,0.8274593732103422,0.7077576575076455,0.7172615261727381,0.7486385850304023,0.7583083828021884,0.8274593732103422,0.6262480874331517
0.4440954255407835,0.44425382854019285,0.43318389177568956,0.5062258787368801,0.843871536795781,0.5773117568475582,0.6880752821529655,0.4849521025221256,0.7482922424511067,0.445644937146208,0.5615906882509295,0.843871536795781,0.43318389177568956
0.7219272587500987,0.7220327393195243,0.6966017098098857,0.7953586663281345,0.6710885415167029,0.7417794035108115,0.8541609713192242,0.6002271671853449,0.7148512963828441,0.7316286893878468,0.7249656443510413,0.8541609713192242,0.6002271671853449
0.4945656330112649,0.4946710499584814,0.4988131126679606,0.6696962622954078,0.7340070342351768,0.5730730849281339,0.9124876605764876,0.7656382217485882,0.864457593290801,0.602351762794523,0.6609761415506828,0.9124876605764876,0.4945656330112649
0.9195542153110694,0.9196069521702339,0.9089670316256668,0.9275714252558954,0.779233969430347,0.9144476943668595,0.9862378847415721,0.8669806163345088,0.8822297624067194,0.8979431505465036,0.9002772702189368,0.9862378847415721,0.779233969430347
0.29850480522246764,0.29861653338561694,0.28848503170951273,0.3268970718540714,0.2903926359311087,0.3947813240471576,0.229322911070918,0.2633788375905345,0.4252570200030058,0.2959996433321225,0.31116358141465195,0.4252570200030058,0.229322911070918
0.9837298055488761,0.9837346664866807,0.9852155271407959,0.9707598608691491,0.9865201047564746,0.828194617266288,0.9466894593550729,0.8567155178432959,0.955212112299314,0.9022681393019305,0.9399039810867869,0.9865201047564746,0.828194617266288
0.7450323630629638,0.7450307643320961,0.7539017187561577,0.7815828817410805,0.8283706073045028,0.6242296873221564,0.8263376171104785,0.758729843646754,0.8010078116727579,0.7633013892786905,0.7627524684227642,0.8283706073045028,0.6242296873221564
0.8944453922238365,0.8943859406070688,0.8963195907845145,0.9294204825620163,0.979831862394444,0.8559865654376037,0.9770019880090886,0.8246155011734257,0.9915840486040084,0.917694047929154,0.916128541972516,0.9915840486040084,0.8246155011734257
0.4643044807661611,0.464194527356227,0.47355577504123747,0.5167530720496114,0.4806886443575425,0.3512363386444636,0.4586385030291035,0.5023424533107954,0.44973505480973464,0.4930108089493074,0.46544596583141856,0.5167530720496114,0.3512363386444636
0.8141006545035365,0.813983111119625,0.8340076030251644,0.8788329715564485,0.7928543319202896,0.9939195181553115,0.7802890061687934,0.6652872724292608,0.8711800299548674,0.8433473835286133,0.8287801882361912,0.9939195181553115,0.6652872724292608
0.8359885435130687,0.8359893730723866,0.8400992526126745,0.9184168425946566,0.9380138128143928,0.9169291410155014,0.995706685047282,0.9035010421405018,0.9370235093911721,0.8867862711943699,0.900845447339601,0.995706685047282,0.8359885435130687
0.7787625954396191,0.7787814168229332,0.7578895591021857,0.9422463922458159,0.9599867535746014,0.9751451057801959,0.968489984266909,0.9490815637592547,0.9619954310599279,0.9376578658203132,0.9010036667871757,0.9751451057801959,0.7578895591021857
0.815690346302755,0.8157015860352324,0.7975133295588603,0.9449611962306006,0.9287821204326694,0.7394854006247902,0.8660906064938987,0.9614129162398839,0.9058655790125739,0.8457121374563454,0.8621215218387599,0.9614129162398839,0.7394854006247902
0.9210450369404419,0.9211040001002402,0.9001738161716231,0.9744200937163688,0.8445943704948498,0.838703332333071,0.8970908347734909,0.846872929829904,0.9911497436367156,0.9553280190517055,0.9090482177048422,0.9911497436367156,0.838703332333071
0.88692941811307,0.8868995830758136,0.8733628640013036,0.8586047653893951,0.8728778229472285,0.825305562415959,0.9220480106975486,0.9682516187634247,0.8076656347582223,0.8342140289187757,0.8736159309080735,0.9682516187634247,0.8076656347582223
0.761202694771181,0.7611524468693913,0.7629239732852253,0.9777133475442736,0.8888955113932011,0.9280008518708455,0.8728277919536849,0.6518501220408864,0.9299695960073671,0.9386195824283062,0.8473155918164356,0.9777133475442736,0.6518501220408864
0.9024225666754002,0.9023220292562122,0.9141485874982458,0.9965649722585658,0.9850666544629952,0.9409147513972538,0.955803318894103,0.9033348017945885,0.9808673537711767,0.9839476954591293,0.9465392731467681,0.9965649722585658,0.9023220292562122
0.6395766553196498,0.6394470809885072,0.6822836331987724,0.5802780557381138,0.6665602155238732,0.4655451827653426,0.6716411482223209,0.5469726298405072,0.7403094230569911,0.6145543945831058,0.6247168419237179,0.7403094230569911,0.4655451827653426
0.9163570321696117,0.9163037198832485,0.9179932658586838,0.9422201868976756,0.9816881229569274,0.8790755943020538,0.9795176873519693,0.8446435920539128,0.999595185474331,0.9381461419291354,0.9315540528877548,0.999595185474331,0.8446435920539128
0.8186809944693751,0.8186693979593966,0.8281337196320674,0.9148399136086944,0.9703949637852676,0.9558596297806472,0.9187302799705493,0.7125312470888047,0.8849184101617886,0.8611305603414035,0.8683889116798005,0.9703949637852676,0.7125312470888047
0.7815711798224134,0.7815158277816598,0.7973119495900811,0.8813240241603661,0.9353405116027982,0.8917556225201391,0.8379424575391035,0.7734001323734817,0.9223966361586828,0.9930363800340253,0.8595594721582744,0.9930363800340253,0.7734001323734817
0.9159008676315803,0.915845385628901,0.9368889888817217,0.8129915833002883,0.5573785932668754,0.5823118402710027,0.6937303730972744,0.5500815541662833,0.8866720225508585,0.8280834965770685,0.767988470537186,0.9368889888817217,0.5500815541662833
0.9778368526617955,0.9778140749903391,0.9774913534257472,0.9641928779742373,0.974361927930647,0.947146901826607,0.9453234247545581,0.8557096856718267,0.9881806879065828,0.9665685187192092,0.9574626305861548,0.9881806879065828,0.8557096856718267
0.8504809708131628,0.850475765697797,0.8728662815001085,0.8889036125842976,0.8748478586568771,0.8466802538119704,0.9677396167102195,0.8419323738358028,0.8019171199418906,0.8880602484105831,0.8683904101962703,0.9677396167102195,0.8019171199418906
0.8364803273988395,0.83648424205279,0.8169242214507333,0.880687176639344,0.9131338862358878,0.9830642179645961,0.9030853966365722,0.8303191546181958,0.8900250593835743,0.935411180111241,0.8825614862491774,0.9830642179645961,0.8169242214507333
0.29110813845831285,0.2911524334213133,0.28187285964925174,0.36208875265944807,0.39364588430558817,0.28720369675020285,0.38223136957072346,0.24858409851242697,0.41972558932684845,0.3374237005481149,0.3295036523202234,0.41972558932684845,0.24858409851242697
0.797722797000116,0.7977459330674073,0.8092213745267136,0.8693652694387698,0.7900249393662195,0.6129841759658416,0.9129063679743551,0.8258753576100526,0.9930318828607196,0.8329210449812834,0.8241799142791484,0.9930318828607196,0.6129841759658416
0.2947576795235976,0.2948350804794479,0.2725917071375896,0.3253356474862184,0.5760448020894131,0.3545903250383681,0.7741025692533468,0.12856610364365742,0.3824091090103129,0.2984960197352252,0.3701729043397179,0.7741025692533468,0.12856610364365742
0.8647739631661937,0.8647703401637366,0.8636109962792624,0.853065502832151,0.890408976707502,0.6082599897421553,0.7693093016673993,0.865878410113797,0.8978687122357352,0.8230326673238215,0.8300978860231754,0.8978687122357352,0.6082599897421553
0.8450727860853737,0.8449842401623873,0.8360941569843794,0.7244825992995666,0.7453260059636735,0.8084455885464417,0.7018825463656313,0.6415179988682923,0.7602389212395559,0.7634625603212661,0.7671507403836565,0.8450727860853737,0.6415179988682923
0.6295391372560888,0.6294457020193108,0.6375528117133014,0.9775779819032306,0.9547653223658557,0.906543869569113,0.8784223245372262,0.7776060996629719,0.8408591405370134,0.8584344525100815,0.80907468420742,0.9775779819032306,0.6294457020193108
0.8587255619946295,0.8588756045734091,0.8300940486373809,0.9949101871940298,0.8889674908084892,0.9120573250868109,0.9998999999999996,0.7395237616589805,0.9316668411145385,0.8864224089450404,0.8901143230013305,0.9998999999999996,0.7395237616589805
0.8336643050760948,0.8336803671336499,0.8464225682463828,0.9104882422686014,0.9308659439509974,0.9167813192598004,0.8779267336523067,0.8288519849075913,0.9247935147200769,0.8644806589267302,0.8767955638142236,0.9308659439509974,0.8288519849075913
0.8169445277218825,0.816947992982118,0.8046628256168195,0.7958983622868736,0.8249975468166927,0.7088696244555627,0.8972780885475545,0.9635360903072699,0.8030072482889112,0.8367931883041028,0.8268935495327794,0.9635360903072699,0.7088696244555627
0.4198353321880416,0.41999717935253367,0.4249794346113872,0.7251680670921806,0.6685922981498155,0.44603470808923495,0.6263551101153328,0.47192338117770694,0.8597552572917617,0.6248348739512153,0.568747564201921,0.8597552572917617,0.4198353321880416
0.5450744738872447,0.5450550897483598,0.5585073375126928,0.9131110710855801,0.9639172187924856,0.6803330939377269,0.8847699232202542,0.5712584959108329,0.9117865636149893,0.7671053435199183,0.7340918611230086,0.9639172187924856,0.5450550897483598
0.8191096785169629,0.8190992813254774,0.8135521610954841,0.7477206051183538,0.9021025154488742,0.755728712769776,0.8064881373178776,0.7230072164541629,0.7697058793658977,0.7573336988540342,0.7913847886266901,0.9021025154488742,0.7230072164541629
0.939237446249414,0.9392599632797747,0.945803167064952,0.9791242456562512,0.9742711389645253,0.992636555958313,0.951979441355796,0.9110187919741868,0.9063912375578342,0.9774410633222056,0.9517163051383257,0.992636555958313,0.9063912375578342
0.8289513447348407,0.8288735665005866,0.8496336987320593,0.7625515314872755,0.8172989818336485,0.7245785225273761,0.8085839046385426,0.839721996852749,0.8004636208743532,0.8029758592921972,0.8063633027473633,0.8496336987320593,0.7245785225273761
0.8519650131792578,0.8519488850028336,0.8272058426901017,0.9504335571151732,0.9211553074770032,0.9283754668945623,0.9678769142338671,0.8960097140418812,0.9760701610471074,0.9988095324509911,0.9169850394132772,0.9988095324509911,0.8272058426901017
0.18634401837372302,0.18629735656233937,0.1911562540508569,0.5854225618725775,0.13651994777707413,0.16283321884487906,0.1570615632557908,0.3888771622017511,0.16759630645340245,0.24285970712315946,0.24049680965155512,0.5854225618725775,0.13651994777707413
0.8831882114547692,0.883283954079686,0.8780030332677671,0.9394703996621423,0.8930267318357933,0.9541805428518065,0.970156335413044,0.7614003804081804,0.9148850023392499,0.8647281708691874,0.894232276218162,0.970156335413044,0.7614003804081804
0.801279813731934,0.8012175232731458,0.8117345014376871,0.9163622931337686,0.9370222033377859,0.8965460763333202,0.8501040975118623,0.8430672324745381,0.8814306816631504,0.9497948772454066,0.8688559300142599,0.9497948772454066,0.8012175232731458
0.8144666323277507,0.8144916739843528,0.826014405078066,0.9289086307769049,0.9088420414344587,0.6423023255658908,0.9194637498524928,0.8279110677178567,0.8819688844911253,0.8644821707305322,0.8428851581959433,0.9289086307769049,0.6423023255658908
0.7384263202116806,0.7384208767806263,0.7240320622332101,0.8644427461965654,0.9635729018346175,0.8724567385559634,0.953859334874729,0.8869700043479828,0.9592982191286052,0.9494978036379862,0.8650977007801968,0.9635729018346175,0.7240320622332101
0.989131981543433,0.9890495068776344,0.9817596704574811,0.9056006686741183,0.9616871094050767,0.6637093133278099,0.9757645114120427,0.7802275444867954,0.9668352537116031,0.8487709580817079,0.9062536517977697,0.989131981543433,0.6637093133278099
0.9031847741538426,0.903180265483712,0.9267340255787436,0.8384131651229186,0.8064353051495337,0.9073769895111182,0.8655360316053826,0.7941964713772905,0.848406877840745,0.8310242818463542,0.8624488187669641,0.9267340255787436,0.7941964713772905
0.7025598626628013,0.702431159151339,0.7059237457729538,0.7474129277222341,0.7287295518261844,0.9960582860782596,0.8763134816619005,0.8280171463532604,0.7678100072897893,0.7856390620435681,0.7840895230562284,0.9960582860782596,0.702431159151339
0.7877500641026673,0.7876963496500187,0.803493200837397,0.7516663490864629,0.7588533619350744,0.7713526470073224,0.7430666192397555,0.8023063952687043,0.7851395185231843,0.787283677598115,0.7778608183248705,0.803493200837397,0.7430666192397555
0.8245860617727063,0.8245411051813811,0.8348330670857006,0.783143381311522,0.8032033995466927,0.9620192072017637,0.8721511079242033,0.7807748411908414,0.7750919560077669,0.8152850525925601,0.8275629179815137,0.9620192072017637,0.7750919560077669
0.8657857937047426,0.865704336634867,0.8717445278796306,0.9484797019496479,0.8859485945348302,0.958368197321775,0.9527995938183762,0.8130590409612666,0.9130535316563024,0.9298422927735503,0.9004785611234991,0.958368197321775,0.8130590409612666
0.6785197506011007,0.6785675393602045,0.666291475621957,0.6366634743254727,0.7882830071496094,0.996094438365487,0.786737194705463,0.4931573834027553,0.6502715295919901,0.5714490778565978,0.6946034870980639,0.996094438365487,0.4931573834027553
0.5326094058362709,0.5328401584735701,0.5148345273725248,0.6252223093552478,0.5615575868346726,0.3426465411885063,0.5496396973791123,0.5725605772608161,0.9014834950490147,0.5529116408935633,0.5686305939643294,0.9014834950490147,0.3426465411885063
0.8812643031552408,0.8813043485271838,0.8900867600324064,0.9045853131174295,0.8572897196824056,0.8331946446101464,0.9027350539920771,0.7905913023668101,0.8831013291515584,0.9205943947635575,0.8744747169398819,0.9205943947635575,0.7905913023668101
0.41312271620571817,0.41311513034336766,0.40159381744418676,0.39438436448914727,0.41545732885627007,0.3024916227391187,0.3741877603736135,0.40373081440778114,0.4189724725028614,0.4011674971654157,0.39382235245274794,0.4189724725028614,0.3024916227391187
0.8266964278994211,0.8266964023429013,0.8153899292242857,0.8489591982622207,0.9580942671341861,0.8972823307265323,0.9333706215479266,0.9212590496577777,0.9099838197854886,0.8598733283440272,0.8797605374924767,0.9580942671341861,0.8153899292242857
0.8561165473039377,0.8561226898403076,0.8424285066963788,0.8997859444460523,0.9163441559071369,0.9194345338005261,0.9506952492604952,0.8962893346432288,0.9538184785839027,0.9184425858410018,0.9009478026322959,0.9538184785839027,0.8424285066963788
0.7966148938409495,0.7965901361313106,0.8035907360480505,0.89672719269506,0.8704309582004222,0.9905388842007999,0.9451734253355111,0.7313711311649164,0.920880234880047,0.8463304987035979,0.8598248091200663,0.9905388842007999,0.7313711311649164
0.8610877221289112,0.8611919202466989,0.8459761879426498,0.6929388715585352,0.924465626278338,0.7656169208350958,0.9638465732035367,0.998062137303527,0.8468767802307655,0.7130109725257154,0.8473073712253767,0.998062137303527,0.6929388715585352
0.51304270959256,0.5131473748570377,0.5339322121188476,0.558152726984255,0.5962804409108459,0.7032188304858015,0.6252506715174315,0.7392191213407886,0.6095434916178074,0.5772871289932151,0.5969074708418594,0.7392191213407886,0.51304270959256
0.7155240537215876,0.7155617923387103,0.7198593106159449,0.8041533140889177,0.7146238690404046,0.8608544042874829,0.973767258702012,0.8727857088567879,0.7854692798578072,0.7999299555876077,0.7962528947097267,0.973767258702012,0.7146238690404046
0.8749838544666094,0.8751404669568936,0.8620453316171212,0.8171279726459308,0.8991604032915539,0.8741087312664358,0.709283398640575,0.7684504661059774,0.6862370103762945,0.8005283118590036,0.8167065947226393,0.8991604032915539,0.6862370103762945
0.8419328461503524,0.8419540333477012,0.8439090867036301,0.9102110209400827,0.9822671581272857,0.9821540647329691,0.9771476385977349,0.9808028375434288,0.9237139853962975,0.860962909323512,0.9145055580862997,0.9822671581272857,0.8419328461503524
0.8673242583981393,0.8672286499740307,0.8705621379690716,0.9041662219004329,0.932076656066777,0.9357820317720575,0.8967724065487139,0.8019829196883597,0.9839830865308435,0.8388867919099632,0.8898765160758382,0.9839830865308435,0.8019829196883597
0.16123213025639418,0.1612670543631802,0.15300367486531213,0.17144698903222902,0.26539368675644676,0.10348281466885642,0.1950801473539263,0.10470296196802001,0.2865808764721875,0.18374963951356915,0.17859399752501218,0.2865808764721875,0.10348281466885642
0.7998033047469625,0.7997861021460116,0.8026387210148445,0.8535007754067365,0.8096480903661112,0.9470414459288434,0.8881228816776628,0.7003307534715653,0.8029297301522968,0.827392765277388,0.8231194570188416,0.9470414459288434,0.7003307534715653
0.896800332313177,0.8966705643958879,0.9127785867655003,0.9783498862291824,0.9924347037466154,0.9772871137617687,0.9959186069826584,0.7697449817927976,0.967027926117406,0.9858839619309905,0.9372896664035982,0.9959186069826584,0.7697449817927976
0.9674740452647723,0.9673455353048694,0.9905430229310064,0.981060822453536,0.9548110167410069,0.7025625439538601,0.8526189127387436,0.830507991059861,0.8390089962933276,0.903340603044249,0.8989273489785241,0.9905430229310064,0.7025625439538601
0.7952444170036583,0.7952336448204421,0.8058885004459961,0.8334377609063391,0.9491519971838869,0.8957041151069804,0.9004577888325338,0.7919145420162863,0.8564747646510043,0.8139539491388945,0.8437461480106021,0.9491519971838869,0.7919145420162863
0.6453735300636583,0.645384294114362,0.6713432851850801,0.7062082076371922,0.9784358473732505,0.6150962088016716,0.8186154314762707,0.7492845345050795,0.8767258488359214,0.5650627511177989,0.7271529939110277,0.9784358473732505,0.5650627511177989
0.9893729855823823,0.9892903037330425,0.9897336264272127,0.9297345293644741,0.8819250931381744,0.7798585960251818,0.8305297277084811,0.9444542258866739,0.9404660974655142,0.9261499398227568,0.9201515125153892,0.9897336264272127,0.7798585960251818
0.4250091327584896,0.42502258597862924,0.4160855178055143,0.3701367968941209,0.34314113483628533,0.34567799043330044,0.37083269701654625,0.3462928770542727,0.371318188093996,0.4224091638183486,0.3835926084689501,0.42502258597862924,0.34314113483628533
