LinearRegression,BayesianRidge,SVR,SVR.1,SVR.2,SVR.3,SVR.4,SVR.5,SVR.6,SVR.7,SVR.8,SVR.9,SVR.10,SVR.11,SVR.12,SVR.13,SVR.14,SVR.15,SVR.16,SVR.17,SVR.18,SVR.19,KNeighborsRegressor,KNeighborsRegressor.1,KNeighborsRegressor.2,KNeighborsRegressor.3,KNeighborsRegressor.4,KNeighborsRegressor.5,KNeighborsRegressor.6,KNeighborsRegressor.7,KNeighborsRegressor.8,KNeighborsRegressor.9,KNeighborsRegressor.10,KNeighborsRegressor.11,KNeighborsRegressor.12,KNeighborsRegressor.13,DecisionTreeRegressor,DecisionTreeRegressor.1,DecisionTreeRegressor.2,DecisionTreeRegressor.3,DecisionTreeRegressor.4,DecisionTreeRegressor.5,DecisionTreeRegressor.6,DecisionTreeRegressor.7,DecisionTreeRegressor.8,DecisionTreeRegressor.9,DecisionTreeRegressor.10,DecisionTreeRegressor.11,DecisionTreeRegressor.12,DecisionTreeRegressor.13,RandomForestRegressor,RandomForestRegressor.1,RandomForestRegressor.2,RandomForestRegressor.3,RandomForestRegressor.4,RandomForestRegressor.5,RandomForestRegressor.6,RandomForestRegressor.7,RandomForestRegressor.8,RandomForestRegressor.9,RandomForestRegressor.10,RandomForestRegressor.11,RandomForestRegressor.12,RandomForestRegressor.13,RandomForestRegressor.14,RandomForestRegressor.15,RandomForestRegressor.16,RandomForestRegressor.17,RandomForestRegressor.18,RandomForestRegressor.19,AdaBoostRegressor,AdaBoostRegressor.1,AdaBoostRegressor.2,AdaBoostRegressor.3,AdaBoostRegressor.4,AdaBoostRegressor.5,AdaBoostRegressor.6,AdaBoostRegressor.7,AdaBoostRegressor.8,AdaBoostRegressor.9,AdaBoostRegressor.10,AdaBoostRegressor.11,MLPRegressor,MLPRegressor.1,MLPRegressor.2,MLPRegressor.3,MLPRegressor.4,MLPRegressor.5,MLPRegressor.6,MLPRegressor.7,MLPRegressor.8,MLPRegressor.9,MLPRegressor.10,MLPRegressor.11,MLPRegressor.12,MLPRegressor.13,MLPRegressor.14,MLPRegressor.15,Average,Optimal,Worst
0.4637081099786955,0.45287371882752686,0.5817829416307461,0.5826958857576912,0.5826957783200198,0.5817823846419855,0.582695563333776,0.48258071880494124,0.48258075253174215,0.4825807867512383,0.48258082101749966,0.4825808559077024,0.502030738905429,0.508350995328587,0.510743572586029,0.5110218087807444,0.510831672896211,0.009584568975388988,0.004990494015032808,0.003377259838659668,0.0025350370756919375,0.002025287382317941,0.3444515758273732,0.36120716483290716,0.3227278005326217,0.37744084147725465,0.38334248386391934,0.3807831427779334,0.4104714939672708,0.3986545145221147,0.44676736829460345,0.4341743124581856,0.44983631565214865,0.45011059018485816,0.4749605325364154,0.4769844911013907,0.4516974596888387,0.4710244215417485,0.4656527674688554,0.47220473465464724,0.4069849868704371,0.38109339444625795,0.41869754754834015,0.38566459299642053,0.32463821944014015,0.35804873278811233,0.3356901625676021,0.3304106516603449,0.3262194756977308,0.3275738570246049,0.46151562289165443,0.4463808507116475,0.45439221109478717,0.4441587841640279,0.49985716593068286,0.5732772189646825,0.5040618466694473,0.4746263031611349,0.5084917928342614,0.5236034313294872,0.5111674671548786,0.5381629576144185,0.49724370978666954,0.5050008556837785,0.5392552395550749,0.4859945827370976,0.48596736747189595,0.4758836409309891,0.4801220284252822,0.489536883712631,0.3453632653179909,0.30467643730308214,0.30422596425845877,0.30125451411659504,0.22768819607181645,0.20213433615689524,0.24760691039034444,0.21852245223398664,0.2852508794529104,0.2758800130234077,0.2702123586568058,0.2601592176756552,0.5842245937231643,0.4030816119951629,0.47101029977717757,0.4989042721413767,0.4219039076479863,0.47354168428624577,0.42502476723370225,0.4444692520093712,0.4202680669945466,0.4338423556686878,0.4445108329333748,0.4519258767925377,0.4464967928940897,0.444940282656765,0.4614870523151236,0.44692369279504235,0.5000455868161312,0.810745993693207,0.002025287382317941
0.5614370705083689,0.5594085737817183,0.5097550215969334,0.5093771493955169,0.5093770985868027,0.5097549581406049,0.5093769970413455,0.5107923236285346,0.5107923872074791,0.5107924505428908,0.5107925138552374,0.5107925768591653,0.5119650024929409,0.5119068722964182,0.5129540369945144,0.5129949335892388,0.5133603325339687,0.10488600632710861,0.07788535304545609,0.06007622434243807,0.05453520395841425,0.04079590256536213,0.5123364010492908,0.5446420815269705,0.5318611414133376,0.5124375246873942,0.522222492258176,0.5394564939871974,0.5646604573742184,0.5882808679313769,0.5991957277060769,0.5957228530426294,0.5941658501590021,0.60148524667402,0.6003935005073797,0.5927412727829933,0.5861235360997992,0.6133562743403038,0.6358857965980473,0.5584574044895108,0.5462273783765748,0.5297634173509073,0.5136248871625206,0.538813526417268,0.6079495403106173,0.5455335841007083,0.5175138496703767,0.5153519645585835,0.48508069230357165,0.5574168896329835,0.5823753861299059,0.5599898310284696,0.5767579608227074,0.5691678018243507,0.5852274152569026,0.579609605878151,0.5614666948566566,0.5960324968428687,0.5968402136687367,0.6002112214492155,0.5983845740644357,0.5770810736428633,0.5542988704809199,0.5887400331328685,0.5655133279661241,0.5718087379513974,0.5899627672339365,0.6040838630604641,0.583575838306779,0.5858686755179096,0.6818695583282999,0.7906406673204419,0.7234245026446223,0.774195506736661,0.7924202346762687,0.8454855293983016,0.7466941988301548,0.7962392777067592,0.763396396990422,0.779539468388875,0.8128754324078219,0.8024200509160562,0.5359355409353257,0.6495951451999369,0.5851569668789133,0.5643396321599691,0.6075896010069515,0.601294191505184,0.583514885470303,0.5917909991001784,0.5572489794864498,0.5580570493458625,0.5580403080669141,0.5522144086585581,0.5608955546406595,0.562912114451757,0.5552923397645797,0.5648096924298718,0.5000438354756682,0.9634370534990977,0.032943143082670524
0.5175784750199574,0.5038905159586866,0.5852111502110906,0.5855723275098142,0.585572168936288,0.585210571314587,0.5855718517773971,0.5092026119921723,0.5092031555132441,0.5092036992826746,0.5092042430769582,0.509204787185405,0.517242484377092,0.5108177402608377,0.5057099736056452,0.5059955535989753,0.5081302911120432,0.08996860526461223,0.03904927928398997,0.027176005719871173,0.020804427451815155,0.016714114056329592,0.5598482275051253,0.5325494630537557,0.5805935366739032,0.5687416092932862,0.5587800811542013,0.5753165951333848,0.5817060392181898,0.5501485702854294,0.5280457949272584,0.4803811498318035,0.49712427302864876,0.489769579184918,0.4878277064642179,0.46133943036851155,0.5438456898212253,0.5533498784567711,0.5192519002334564,0.4737911145351249,0.48198410627643395,0.49720745818503886,0.46919827158567473,0.4907660018969816,0.4836717459594008,0.5326140509485329,0.5414502272160668,0.5210453853580641,0.5709438844844579,0.43057740142688017,0.48026657979129483,0.5023946980260672,0.5176171705509771,0.5041817847209413,0.5434126476845141,0.5079000355999281,0.5056100499916863,0.507816991985752,0.5526633298657363,0.5546967812335781,0.5711956377487223,0.5201920291287251,0.5128746332770572,0.5506516501832184,0.569318799018006,0.5666038562557257,0.6013316046716808,0.5574639161763131,0.536432086667651,0.5512905673456594,0.41357075897384743,0.3870221588173589,0.3660638394980999,0.38078870745836946,0.3482055904731094,0.2879709653679878,0.3376526375782005,0.31018234047172094,0.36886651201862547,0.3574960356342289,0.3527818529358475,0.35016826685582575,0.47632551070525364,0.5145835352232975,0.5464529837287004,0.5174719055221454,0.5308113742856081,0.5527233573818935,0.5227606077442845,0.5310339154631472,0.4659173470817685,0.482163664763165,0.49262662901858284,0.49709410573769297,0.4973989034313064,0.4975005397149349,0.5100806880094921,0.5011180571126402,0.5000499385940014,0.8181121848867663,0.016714114056329592
0.3314770496242065,0.3442894094981474,0.3790028428539626,0.37961587907583955,0.3796161031255564,0.37900338113535,0.37961655107008807,0.4344954460648788,0.4344942696924189,0.4344930937735282,0.43449191790409253,0.43449074260711357,0.46481215684134314,0.4624879012390801,0.46218514156248436,0.4619582251294155,0.4620273299563501,0.02114727368829805,0.01072665921053244,0.007191206584841722,0.0054116442294981,0.004339242848770972,0.3659203168747794,0.35018860600770396,0.396426938528176,0.37312414348955736,0.424713105101915,0.4084508583081631,0.4320235352471629,0.42375831533196784,0.4078435333008197,0.41841927432657605,0.3999936607682065,0.36720634076973213,0.3775405217217591,0.38718876226820514,0.3750111537911422,0.35230975716352336,0.3367642436533079,0.2907224598261227,0.38421305589050525,0.4396262921449143,0.36440627667766023,0.43923080229079303,0.43171016443336185,0.5664198165451992,0.4006443358921259,0.3793813555264822,0.337355768717188,0.3012151267068798,0.34505193664011674,0.3487718534158017,0.33937724982470974,0.359526171508491,0.33524096865276165,0.3725104551429121,0.4347419277447059,0.37603202209950454,0.4295338809946173,0.4408473324027701,0.45894801483396136,0.4484614216172053,0.4941196693794498,0.4990743569200967,0.5069951511292594,0.49939499581497415,0.4231505614402812,0.4261093606533036,0.47103036394144615,0.45201259455533443,0.26697024884506126,0.276802342318591,0.23927496383033472,0.32447631807054683,0.2802332377077235,0.21426859534597184,0.22864637580240865,0.22719814764436705,0.2687251161021177,0.22817986051921327,0.22421027466084653,0.22735397240863037,0.30784909609992644,0.41150154078758455,0.3580347437224997,0.338549520706926,0.3686819301687786,0.3538421772952559,0.35731170831663117,0.37061545652864575,0.3856910402251964,0.3683424693306051,0.3541498439718356,0.36200532259367146,0.34665442939567986,0.34427650112439523,0.3462397487893916,0.33809915593333356,0.5000545024140673,0.8372320107056541,0.004339242848770972
0.5036612116438386,0.5052429353252963,0.4915778863607102,0.49150653815154444,0.4915065477368351,0.49157793368332187,0.4915065669157553,0.5018466006940063,0.5018465919231162,0.5018465830930483,0.5018465742573723,0.5018465653467509,0.5025017819259452,0.5024375096088181,0.5024860407802533,0.5024896982708775,0.5025289243865312,0.09213506621359355,0.04779555104541795,0.03233177032694333,0.024216359916819682,0.019313503123276128,0.5285195749131606,0.5176191143406171,0.5151065022893883,0.5094723584471342,0.5126693788468067,0.5125532423630463,0.5089043540715071,0.5077756510222085,0.5089908690375513,0.5087057062015697,0.5092718061424175,0.5096956265771679,0.5087121009064061,0.5090085519857597,0.512310424934195,0.4972385094598127,0.5020030666289561,0.4940735360739959,0.4939223586577281,0.5170826833759276,0.5194163996559716,0.5087324226742569,0.5194152819686386,0.5151952503841787,0.5153946197599913,0.5162438259918134,0.5163559902324373,0.5152060792411839,0.5054573346524008,0.5055690102286723,0.5044016167873232,0.5067178488849298,0.5065899679457282,0.4984182031874835,0.5033377794997183,0.5038482250523679,0.5032837419645568,0.5031104435352761,0.5048858356883873,0.5013965738104526,0.4980511267239529,0.5105037870508926,0.5028907697457263,0.5065717768255079,0.5049950505583187,0.49864020649699875,0.5062144822105523,0.5056392751137608,0.5265719706972236,0.5378680081269834,0.5422302430932116,0.5392491794569871,0.5774677118365353,0.5998044020683838,0.5647550417292309,0.5852608155983038,0.544293791668653,0.5496595550989181,0.5525144706887095,0.5565376049998977,0.49173565076284936,0.5123898214020416,0.5024277396999667,0.4995662978798373,0.5093366501479422,0.5018476771717904,0.509481128395304,0.5061362917898821,0.5105657373123542,0.5082240065090463,0.5065364517441108,0.5054904422727053,0.5061844909477557,0.5063914607073993,0.5040549968162509,0.5060620861626809,0.5000523420536594,0.6419433338637334,0.019313503123276128
0.44046165251196545,0.43721552250925183,0.5230159415961289,0.5237060234104713,0.523706034198814,0.5230158039293283,0.5237060556663897,0.4813944624314054,0.4813943811200166,0.4813943002248636,0.4813942193691899,0.48139413904063344,0.5600460834702575,0.573135578014508,0.5783200464950673,0.579337475601876,0.579746217256801,0.022824777740969564,0.012817264850575296,0.008924745697701842,0.006743860260745531,0.00538950704669854,0.41870706118190737,0.378876801488715,0.42527608498971137,0.42068452420301394,0.42500777422367736,0.3885384631037052,0.39148534974160815,0.41079344345661795,0.4191292016873365,0.441660438334533,0.4578222835260659,0.473617738608488,0.4584631570310793,0.4733334035310833,0.3905744808714064,0.4065824983922176,0.4376597703317178,0.4630960242171181,0.4676626364003523,0.45328641659434943,0.41860134197298715,0.39978665410423214,0.37965934541798796,0.3833437133534238,0.3699613030863648,0.3770282721431701,0.35812800516134125,0.3706928710254907,0.4670506694703276,0.44631993864438196,0.4399838720312085,0.437525008819303,0.5062905177677622,0.5187981316313048,0.499586331039058,0.4800717911599893,0.4939217507492965,0.5149036799523177,0.48982354648446125,0.535153903053011,0.5255001671983492,0.49224090109455326,0.5137623143966781,0.5100743249725708,0.45735204391324186,0.47558151457180936,0.5023765103376736,0.48033428953588075,0.36052462880081493,0.32089665674709345,0.3588828791479506,0.3202486770521722,0.2631239309964323,0.2469245084793156,0.2961516962837436,0.25803797402944534,0.2979528285844069,0.2985871455895738,0.2917241228503575,0.28434954025777287,0.515519844625444,0.3825925389021058,0.42372603079731863,0.4627906779817666,0.3963735342785487,0.4191820434850871,0.42146000699291675,0.4223027081871019,0.4243651869200433,0.42979313973079974,0.4346529478566241,0.4409584627330462,0.4338214216733,0.4320088873504777,0.4430963243829621,0.43183211081993483,0.5000591101216962,0.8341223188513366,0.00538950704669854
0.49696133943737086,0.49184612208655,0.5306478153121618,0.5308492728045228,0.5308492281498465,0.5306476274938495,0.5308491388217831,0.497381837206738,0.497381918987333,0.4973820009156723,0.4973820828580716,0.49738216498756493,0.48520280164610163,0.48313235693845585,0.48189985446143113,0.4818590964428299,0.48186028855620117,0.0643777181344479,0.04878577082576676,0.042820016052628446,0.033809590416769876,0.02922304377091084,0.5402113547737215,0.5643733387737341,0.5430234240590602,0.5221233470594447,0.5150258644780582,0.5193994725903919,0.518962966384036,0.5306159052052644,0.5258001183357163,0.530577685589027,0.5243555021345884,0.5296252027335031,0.5353451265261201,0.5289332140541443,0.5202433548701645,0.5257805111617317,0.5066311704416431,0.524171316064534,0.5091620696304123,0.5074501020629116,0.509773336402134,0.5133458973027906,0.4908880026798094,0.49193727520023833,0.48995435844030866,0.4801935273765074,0.4823424781383241,0.48350047081712333,0.490126771966063,0.4971813739412532,0.49989337689733115,0.49143897273298853,0.49800259068012653,0.5166332410240264,0.49756225910219926,0.4987590351267931,0.5120964013835427,0.5181260336187663,0.5089004638664816,0.5131508358848613,0.5186721475128979,0.5089330688347686,0.5215334632590019,0.5227876059532709,0.5589236384421103,0.5648096535133977,0.5372681756324167,0.5266519513433275,0.4466841543255596,0.42578927418957263,0.41164582597914423,0.42185563500903306,0.3747505613173995,0.3490806617649401,0.38997937253443904,0.368784545587235,0.41024073842096287,0.40647083897486314,0.4017779282917869,0.40044087510756954,0.5163658108998197,0.4815534969095565,0.5038368924615688,0.5039186136973983,0.4901850754253044,0.5074987881130582,0.48466978102480435,0.4941475376085707,0.4761751210919217,0.48294808711830345,0.4876950205167764,0.4901941466845182,0.48913732349365996,0.4888036915151961,0.49495798554846937,0.49000706356664353,0.5000413623753156,0.7266475896619541,0.025546808002851407
0.5041440168715867,0.5099807790180799,0.47038116626980725,0.47020304794298917,0.4702030852634008,0.4703813258608376,0.47020315992138634,0.5031832218957533,0.5031831358569224,0.5031830496490937,0.5031829634252902,0.5031828769874451,0.5189039017375661,0.5219390657110332,0.5237363932606077,0.5237899236772794,0.5237993051787261,0.07353938321154191,0.04727409589654042,0.04340171785044293,0.03126630890870876,0.0231058460550537,0.5440858826314818,0.5888748554860911,0.6003928583118627,0.5929003842525724,0.5647268642973639,0.5421855227158547,0.5572476044672237,0.5411895401579643,0.5345441208575517,0.532206296437109,0.5311385956076989,0.5157370941851426,0.5073597002738318,0.511215138389552,0.49152353758490275,0.4743643440275789,0.4933970866036648,0.4884067792976291,0.49666732888280335,0.5346353937058244,0.4883866792555285,0.49739218945148134,0.5120125654394413,0.5047548906720235,0.5004402263126664,0.526184390053182,0.5165845316741413,0.5148782361083127,0.513548472195083,0.5097319045685142,0.503276144092745,0.5122788644197073,0.5131132873253179,0.4986550022102324,0.5126586245440342,0.5081794301589878,0.50539643211128,0.5045377616105308,0.5158148269186341,0.5030027300960114,0.5010833777270072,0.5386972277123102,0.5110260556849928,0.5202458376409711,0.5029160807676225,0.5115484765691871,0.5296399408506063,0.519684446536921,0.5782152634503223,0.6214163664651211,0.6523961437784084,0.6318403170092527,0.7976759614205567,0.9653169540195654,0.7405525188285552,0.8343978040000757,0.6663229232519665,0.673049450395657,0.688004795147703,0.6959265368484234,0.4838557644939151,0.5241837079167722,0.49766697309298297,0.4961934206582265,0.5130616791941287,0.49334507311559495,0.5196499481222692,0.5079724975477501,0.5297447305077846,0.5208488302859113,0.5149137896846514,0.5118353917571776,0.5132113212781285,0.5136453194049204,0.5063201178559273,0.5122279374661389,0.5000503858839807,0.9695702774452586,0.0231058460550537
0.47545192406413095,0.47694957992569326,0.4906317126121257,0.4907706181972884,0.4907706471329051,0.4906317675323536,0.4907707049748747,0.4956480661729425,0.4956480303198898,0.49564799455184333,0.49564795879185797,0.4956479231395231,0.4780032742536077,0.4772089249701962,0.4764523488299349,0.476393878157127,0.47620094415641256,0.08895436059302461,0.04294069719581854,0.028416499846878183,0.021314074353101106,0.017086053871565636,0.47317094856297837,0.48314075143235746,0.46350363836155345,0.45856949872971653,0.4604255649656467,0.45870814525202397,0.4582970557184426,0.4597788384423823,0.4621348843939977,0.45876499204810994,0.45725937331921207,0.4590663946875546,0.45829147253522373,0.4607750299229939,0.47434527108533003,0.4681535357510459,0.4635395598662485,0.4694874282968259,0.45937236843142476,0.45267756578803536,0.453619906958698,0.4512613217901456,0.4747323688165957,0.47949218643041486,0.48601192562744194,0.4960566775518343,0.49750759686397306,0.4990259827654301,0.4601254837294372,0.46556450042913006,0.46029850630017766,0.464516056491052,0.4566021233325178,0.4508523147295776,0.4631063638721393,0.45751820576423397,0.4570990531193305,0.45604079095362976,0.45420642034339964,0.4596343362685603,0.4622152617498834,0.45716741193462473,0.4618198196466133,0.4606945485358538,0.4665225025401015,0.4648930099325688,0.4724545935885912,0.4650869101789136,0.42934471032068977,0.4287729477532257,0.43616829807768803,0.4171017769181913,0.4194909219343613,0.41378082176769526,0.42047876796339895,0.4096563420174772,0.4269526284968051,0.42696151004013194,0.4206993576037689,0.4128354551131423,0.47728390467533066,0.4601068362369826,0.4671005906796945,0.46896759676023747,0.4652850911824068,0.46430123274986246,0.4656701487780988,0.46396824520493374,0.48040582456480063,0.4789984593628877,0.47801931914507234,0.4797730424522957,0.4768364215027202,0.47623408062820527,0.4779075022938312,0.47537441382062057,0.5000513848094675,0.5955788973003479,0.017086053871565636
0.6839183925901342,0.600150201436001,0.8842271174015048,0.8835616290892435,0.8835624617169181,0.8842298726624966,0.8835641268610754,0.7163485213092098,0.7163583299735171,0.7163681399330215,0.7163779503893959,0.7163877623763016,0.4468506833317293,0.4446309044434479,0.44910591257517385,0.44872337460353273,0.43612554240204504,0.003979996543214313,0.0019499842714403776,0.0012893649805727518,0.0009676623058581665,0.0007753719876784857,0.34813192696967465,0.3590962305217792,0.3656555507772415,0.3829708271341681,0.3688240971182716,0.43699734281437425,0.4225093427680773,0.4645285614362661,0.4728601070343168,0.5138689066743884,0.48595849183048345,0.5428626830207726,0.5686782204793212,0.6363181997677043,0.6286075245692924,0.6619566338795256,0.48767671634274024,0.41615098577685916,0.3567261137722238,0.3787232436098093,0.3248087722052401,0.34892925127876745,0.6252813863173248,0.2720177173132051,0.3218664708288265,0.3138214849277391,0.21663722025348403,0.3128947209881407,0.49488223406607823,0.5480832624889783,0.5962243546196991,0.530973160714159,0.5537752770590444,0.5273053627132431,0.5426270737701367,0.46595993939520747,0.4190699256178281,0.4839470848331002,0.47871435744165236,0.4836069468495235,0.4267752053528427,0.3979168415785983,0.37650454004906125,0.434717991449454,0.3914921134637205,0.35316855600860647,0.3568765687106393,0.40600114980684776,0.38809804020446265,0.307815757609036,0.25927038693723203,0.28234367809036826,0.5088086164033709,0.17253017637273937,0.2560600114502202,0.19713448228710456,0.339665713033299,0.25336381815346515,0.2374648877128247,0.23976736894362555,0.33163816774455607,0.8178139345504898,0.8318927177904154,0.8441002907890243,0.8440777059885567,0.8896469864319799,0.8133719889119522,0.8487412171156166,0.43916331833040506,0.5005769146766759,0.5380887341464369,0.5545386009778771,0.5659350539190116,0.5711226680783406,0.6256932681460354,0.5923252104809275,0.5000407396232989,0.9813808750601536,0.0007753719876784857
0.29145001343730553,0.35896985452632724,0.17810116061265419,0.17782772039716255,0.17782791215669455,0.17810182286054504,0.17782829566643168,0.3109524788963005,0.31094834392962395,0.3109442082671479,0.31094007264171625,0.31093593610483755,0.15125840066745808,0.1551482205654619,0.16133027570613928,0.16075378408953506,0.15640686671957413,0.0017782475076679172,0.000853933768226949,0.0005604826314762858,0.0004211023923759721,0.0003380519050558788,0.2113559009775717,0.10997493623828418,0.09908136194093942,0.14764367605200568,0.18103194969014008,0.2177287543875937,0.208650590379906,0.24886344559275186,0.26107008036524487,0.26583343412668475,0.28726470726730524,0.2935847776618136,0.35269710867186577,0.2919291108654915,0.2832550546617399,0.26108723694150987,0.34845318263807723,0.8843782965278054,0.7201780139618911,0.4469866997278257,0.9087086308548811,0.5069237290044692,0.1968790844263813,0.20384300882563142,0.36975078446123366,0.10322123708860938,0.08527501080482437,0.1029670154764041,0.335599752805346,0.40038308936796996,0.27503987473788716,0.3555485867948129,0.2184848378334034,0.2832870254312676,0.20127176737199587,0.2668521475028277,0.16083502779065212,0.2341270583601483,0.18469943430007027,0.21499075813778687,0.25775176704990377,0.1834529530824483,0.11918946724910948,0.1963749363351785,0.16433228172820175,0.11717263140010545,0.12020509391497827,0.18144025774317749,0.27364249290234177,0.1864669685796904,0.14398223027923412,0.17279679378123414,0.430050983208136,0.07099821105312802,0.13729704115489244,0.0861561742248967,0.2907294482715201,0.13600610596956955,0.1224186610132582,0.12119466738658173,0.36410547328846776,0.25556466130056715,0.19030456115148173,0.24689524858197273,0.21407120376599273,0.20702274562885994,0.20941687489738717,0.21888183239634054,0.858118836713588,0.583872686309606,0.45459823479230216,0.4186054038650774,0.40477374286105905,0.3995439581914583,0.32973676207034025,0.3712473236596484,0.5000497843184782,0.9817895724768764,0.0003380519050558788
0.5241808465036414,0.5229055509055104,0.5068468399140239,0.5067044769266157,0.5067044518377846,0.5068467976615099,0.5067044016888713,0.5041068609298964,0.5041068896120373,0.5041069182072089,0.5041069467941424,0.5041069752709351,0.5156670571035756,0.5162746574710833,0.5170060761400547,0.5170769185581332,0.5172894972443387,0.08646894405945305,0.04655916973438111,0.031915209058687596,0.02425923302005973,0.019571444370691783,0.5835013611398858,0.5819092150115487,0.5786479451365232,0.564132846811372,0.5570590595432487,0.5589939627937903,0.5566945632287446,0.557679430559757,0.553909226782985,0.5495119743566134,0.5505604120330052,0.550420581103445,0.5480218408935733,0.546955869940902,0.5283810024475456,0.5331711222649309,0.5373710244140202,0.524870452538537,0.5386482277333664,0.5455160710886595,0.5282628536060614,0.5403317790233507,0.5481188187318369,0.5292872728128387,0.5214610657854694,0.5404077639596859,0.5499538962066334,0.5338881150786856,0.5381456266382999,0.5337361709295495,0.5375147542076875,0.5329082867243808,0.5395901742150008,0.5529444119507635,0.539540684710547,0.5460044192517871,0.5472067209396793,0.5480257527650627,0.5536553495441836,0.550542284858154,0.5471862771101295,0.5533548120747062,0.5495044397947255,0.5541327580596996,0.5542494546617323,0.5506347383220918,0.5653074831490068,0.5621191565776429,0.5902329532182374,0.590712110151274,0.5773944110177164,0.6131961440907059,0.62242832197029,0.6309014181653126,0.610744038583197,0.6331629630332677,0.5942990280052487,0.6026774048118738,0.6164101304038313,0.6258644534635568,0.5191897099874131,0.5477377801099738,0.5332992333835075,0.5292602607406353,0.5380872753912316,0.5378906797097225,0.5341876301067214,0.5370539623738402,0.5203786679216842,0.5213920612060091,0.5220127013969151,0.5200373715177842,0.523195223265355,0.5238807910608152,0.5216847586815522,0.5247175363569399,0.5000461341415581,0.7428015825723865,0.019571444370691783
0.3910715178359553,0.40140073763982365,0.42137973916458965,0.42177256184961964,0.42177271969804764,0.42138012867036945,0.42177303529160115,0.45253910727518887,0.45253812604598254,0.4525371450760164,0.4525361641348227,0.4525351835206329,0.5322665884622556,0.5303913832841161,0.53015774509639,0.5298481818201501,0.5300481956376553,0.014838413538360528,0.007570610203323873,0.00506313487659288,0.003810998586200101,0.0030548844574707656,0.466212833213645,0.4426431245428505,0.4489721907354095,0.4363150735308253,0.43475645322044876,0.41528151751339476,0.4111338722037883,0.41505126133630477,0.42559073386756785,0.417576779720764,0.41856672214550306,0.40866707137309577,0.41315825347655133,0.4104800944364545,0.429129345923823,0.41400325041642494,0.4119903135844825,0.3753875532265385,0.43897241580907986,0.37429964995931336,0.3691011657287704,0.41618931022354466,0.4464965996327816,0.46696515424983936,0.43669436575210047,0.44832838602938346,0.4153523364376438,0.3922412132571157,0.3956365838298982,0.40165999843287203,0.39409462794328587,0.40608756086702663,0.3858591880030001,0.39392590962922563,0.4036807471919296,0.39961576966059725,0.41458035561282164,0.4509954944716451,0.42054471105221697,0.4434736323376379,0.449478301497298,0.47195905540342775,0.4946348359901915,0.46795403022742665,0.4809030382432816,0.46599308542543827,0.4756681691562513,0.47927425633351434,0.3560605926617732,0.4002932388824587,0.34463820180712734,0.43621693382201265,0.37709082960209894,0.34244968907933504,0.3692774014695802,0.352237078728406,0.35008906677093043,0.3272403814769339,0.3149205346429853,0.34538517237097943,0.38805919129586575,0.45415365133954627,0.42832212708121026,0.41726030140167697,0.4251053632982334,0.42513849466246745,0.43442132613633877,0.4375022621026779,0.4338687115511018,0.4207183164008373,0.4092533910470995,0.4147672322058761,0.4036002612226072,0.40193513691806687,0.40254930068528816,0.39700069826330436,0.5000507472598633,0.7032271255726941,0.0030548844574707656
0.43718521181054737,0.44330221940977266,0.4588651882918337,0.45912040228880563,0.45912049480563744,0.45886541058816405,0.45912067977483684,0.48017014295201416,0.48016975086446634,0.48016935893233414,0.48016896701559003,0.4801685752954583,0.4817957664930357,0.48137610527400454,0.481430715555297,0.4815519115203233,0.48168354532550345,0.09848300054049286,0.05655401043209528,0.04024636203431485,0.031433749558651344,0.025868685822679316,0.5571248199897918,0.5680569537842015,0.5475246077778217,0.5301703840580111,0.5236081456499272,0.4966967882339023,0.4918686695085589,0.48440147443302806,0.4888433520682566,0.48753271318733626,0.4720768650388278,0.4628454098209621,0.46555024486735813,0.4615559512539245,0.456537839950688,0.4465327438603809,0.43919317126088986,0.4147266321929366,0.4622267917174768,0.4828541428811671,0.5041591822701774,0.4935927908992686,0.5008407409969685,0.5174279279792675,0.5453387780267587,0.5593324010736058,0.5323832879460404,0.5710070491588467,0.4503963710728738,0.4524812192930379,0.44726682367201026,0.4538947056139472,0.44750069083934274,0.46073329481167213,0.4830202218853543,0.4687833179373027,0.4773446853984886,0.4991144213231439,0.5029195127312192,0.4978043749624502,0.5296748263381876,0.5385429972180351,0.5319992028042725,0.5378235672701457,0.550655207669582,0.5724189808573918,0.5632612811932362,0.5601274527097269,0.4022034569384962,0.39483102224057753,0.3817208392238885,0.4223137038146672,0.408774930678763,0.35574628860754165,0.36461992002712973,0.3692953886683671,0.4031934287772816,0.37412723096713096,0.37041416678293954,0.3723863622048149,0.42386195703976626,0.4703667477210168,0.44816644965760116,0.43851337684626646,0.4541404750259018,0.4465093893458256,0.4471537431817981,0.4535003991099523,0.46113360363822825,0.45397882009730156,0.4478069083379534,0.45131954866811713,0.44437871774646115,0.44326199369730734,0.44423058995157894,0.44035078619655454,0.5000438282804746,0.7529180467868855,0.025868685822679316
